,country,article_name,revision_id,article_quality,population
19774,Albania,,747887240,Start,2.9
19775,Albania,,748847385,Stub,2.9
19776,Albania,,749473060,Stub,2.9
19777,Albania,,749828657,Start,2.9
19778,Albania,,749829018,Start,2.9
19779,Albania,,750544980,Start,2.9
19780,Albania,,750637295,C,2.9
19781,Albania,,750648438,Start,2.9
19782,Albania,,751070415,C,2.9
19783,Albania,,751432945,Stub,2.9
19784,Albania,,752913381,Start,2.9
19785,Albania,,755145396,Stub,2.9
19786,Albania,,755220895,Stub,2.9
19787,Albania,,756676145,Stub,2.9
19788,Albania,,756676189,Stub,2.9
19789,Albania,,756676226,Stub,2.9
19790,Albania,,756676244,Stub,2.9
19791,Albania,,756676271,Stub,2.9
19792,Albania,,756676294,Stub,2.9
19793,Albania,,756676301,Stub,2.9
19794,Albania,,756676308,Stub,2.9
19795,Albania,,756676344,Stub,2.9
19796,Albania,,756676440,Start,2.9
19797,Albania,,756676475,Stub,2.9
19798,Albania,,756676478,Stub,2.9
19799,Albania,,756676543,Stub,2.9
19800,Albania,,756676568,Stub,2.9
19801,Albania,,756676581,Stub,2.9
19802,Albania,,756676595,Stub,2.9
19803,Albania,,756676597,Stub,2.9
19804,Albania,,756676607,Stub,2.9
19805,Albania,,756676653,Stub,2.9
19806,Albania,,756676669,Stub,2.9
19807,Albania,,756676688,Stub,2.9
19808,Albania,,756676691,Stub,2.9
19809,Albania,,756676704,Stub,2.9
19810,Albania,,756676720,Stub,2.9
19811,Albania,,756676726,Stub,2.9
19812,Albania,,756676740,Stub,2.9
19813,Albania,,756676745,Stub,2.9
19814,Albania,,756676752,Stub,2.9
19815,Albania,,756676759,Stub,2.9
19816,Albania,,756676762,Stub,2.9
19817,Albania,,756676764,Stub,2.9
19818,Albania,,756880750,Stub,2.9
19819,Albania,,757341340,Stub,2.9
19820,Albania,,757354231,Stub,2.9
19821,Albania,,757354413,Stub,2.9
19822,Albania,,757544660,Stub,2.9
19823,Albania,,757856073,Stub,2.9
19824,Albania,,758633802,Start,2.9
19825,Albania,,759665466,Stub,2.9
19826,Albania,,759665935,Stub,2.9
19827,Albania,,761708375,C,2.9
19828,Albania,,761911357,Stub,2.9
19829,Albania,,762110105,Start,2.9
19830,Albania,,762839278,Start,2.9
19831,Albania,,763038683,Stub,2.9
19832,Albania,,763731518,Start,2.9
19833,Albania,,764504709,Stub,2.9
19834,Albania,,764651177,Stub,2.9
19835,Albania,,764898690,Stub,2.9
19836,Albania,,765106664,Start,2.9
19837,Albania,,765323312,C,2.9
19838,Albania,,766126315,Stub,2.9
19839,Albania,,766126905,Start,2.9
19840,Albania,,766524458,Stub,2.9
19841,Albania,,767275757,Stub,2.9
19842,Albania,,769689871,Start,2.9
19843,Albania,,770031114,Stub,2.9
19844,Albania,,770031699,Start,2.9
19845,Albania,,770033843,Stub,2.9
19846,Albania,,770035856,Start,2.9
19847,Albania,,771170645,Stub,2.9
19848,Albania,,773016530,Stub,2.9
19849,Albania,,774277095,Start,2.9
19850,Albania,,774502969,C,2.9
19851,Albania,,774573300,Stub,2.9
19852,Albania,,774573397,Stub,2.9
19853,Albania,,775523322,Stub,2.9
19854,Albania,,775992309,Start,2.9
19855,Albania,,776452586,Stub,2.9
19856,Albania,,776842295,C,2.9
19857,Albania,,776997584,Start,2.9
19858,Albania,,777492192,Stub,2.9
19859,Albania,,777492238,Stub,2.9
19860,Albania,,778418380,Start,2.9
19861,Albania,,778811297,Start,2.9
19862,Albania,,779725350,Stub,2.9
19863,Albania,,780161582,Stub,2.9
19864,Albania,,780289941,Stub,2.9
19865,Albania,,781947581,Stub,2.9
19866,Albania,,781968923,Stub,2.9
19867,Albania,,782089225,Start,2.9
19868,Albania,,782099774,C,2.9
19869,Albania,,782329312,Stub,2.9
19870,Albania,,782427369,Stub,2.9
19871,Albania,,782619134,Stub,2.9
19872,Albania,,783767908,Start,2.9
19873,Albania,,783768403,Start,2.9
19874,Albania,,783769001,Start,2.9
19875,Albania,,783769131,Stub,2.9
19876,Albania,,783776796,Stub,2.9
19877,Albania,,783776831,Stub,2.9
19878,Albania,,783811255,Stub,2.9
19879,Albania,,784148872,Stub,2.9
19880,Albania,,784558743,Stub,2.9
19881,Albania,,784902264,Start,2.9
19882,Albania,,785021038,Stub,2.9
19883,Albania,,785365028,Stub,2.9
19884,Albania,,785966439,Start,2.9
19885,Albania,,786027545,Stub,2.9
19886,Albania,,786199183,Stub,2.9
19887,Albania,,786199314,Stub,2.9
19888,Albania,,786220507,Start,2.9
19889,Albania,,786628383,C,2.9
19890,Albania,,786728572,Start,2.9
19891,Albania,,786975664,C,2.9
19892,Albania,,786981321,Start,2.9
19893,Albania,,787000827,Stub,2.9
19894,Albania,,787078197,Stub,2.9
19895,Albania,,787439788,Stub,2.9
19896,Albania,,787920862,Start,2.9
19897,Albania,,788180126,Stub,2.9
19898,Albania,,788180188,C,2.9
19899,Albania,,788180240,Stub,2.9
19900,Albania,,788180335,Start,2.9
19901,Albania,,788180488,Stub,2.9
19902,Albania,,788180507,Stub,2.9
19903,Albania,,788180585,Stub,2.9
19904,Albania,,788180869,Stub,2.9
19905,Albania,,788181008,Stub,2.9
19906,Albania,,788181154,Stub,2.9
19907,Albania,,788181217,Start,2.9
19908,Albania,,788181486,Stub,2.9
19909,Albania,,788181540,Stub,2.9
19910,Albania,,788182293,Stub,2.9
19911,Albania,,788182495,Stub,2.9
19912,Albania,,788182525,Start,2.9
19913,Albania,,788182587,Stub,2.9
19914,Albania,,788182594,Stub,2.9
19915,Albania,,788182602,Stub,2.9
19916,Albania,,788182620,Start,2.9
19917,Albania,,788182881,Start,2.9
19918,Albania,,788182918,Stub,2.9
19919,Albania,,788231444,Stub,2.9
19920,Albania,,788250379,Stub,2.9
19921,Albania,,788272423,Stub,2.9
19922,Albania,,788425897,C,2.9
19923,Albania,,788427441,Start,2.9
19924,Albania,,788611790,Stub,2.9
19925,Albania,,788819297,C,2.9
19926,Albania,,788889966,Start,2.9
19927,Albania,,788890514,Stub,2.9
19928,Albania,,788910415,Start,2.9
19929,Albania,,789017952,Stub,2.9
19930,Albania,,789269944,C,2.9
19931,Albania,,789269948,Start,2.9
19932,Albania,,789269963,Start,2.9
19933,Albania,,789269966,Stub,2.9
19934,Albania,,789269967,Stub,2.9
19935,Albania,,789269970,Stub,2.9
19936,Albania,,789269975,Stub,2.9
19937,Albania,,789269991,Start,2.9
19938,Albania,,789270004,Start,2.9
19939,Albania,,789270019,Stub,2.9
19940,Albania,,789270025,Start,2.9
19941,Albania,,789270044,Stub,2.9
19942,Albania,,789270051,Start,2.9
19943,Albania,,789270058,Stub,2.9
19944,Albania,,789270072,Start,2.9
19945,Albania,,789270074,Stub,2.9
19946,Albania,,789270087,Start,2.9
19947,Albania,,789270092,C,2.9
19948,Albania,,789270096,Start,2.9
19949,Albania,,789270101,Stub,2.9
19950,Albania,,789270104,Start,2.9
19951,Albania,,789270106,Stub,2.9
19952,Albania,,789270118,Stub,2.9
19953,Albania,,789270130,Stub,2.9
19954,Albania,,789270132,Stub,2.9
19955,Albania,,789270134,Start,2.9
19956,Albania,,789270140,Stub,2.9
19957,Albania,,789270148,Stub,2.9
19958,Albania,,789270151,Stub,2.9
19959,Albania,,789270153,Stub,2.9
19960,Albania,,789270155,Start,2.9
19961,Albania,,789270161,C,2.9
19962,Albania,,789270166,Stub,2.9
19963,Albania,,789270171,Stub,2.9
19964,Albania,,789270176,Stub,2.9
19965,Albania,,789270179,Stub,2.9
19966,Albania,,789270185,Start,2.9
19967,Albania,,789270195,Stub,2.9
19968,Albania,,789270198,Stub,2.9
19969,Albania,,789270207,Stub,2.9
19970,Albania,,789270209,Stub,2.9
19971,Albania,,789270214,Start,2.9
19972,Albania,,789270388,Stub,2.9
19973,Albania,,789270419,Stub,2.9
19974,Albania,,789270430,Stub,2.9
19975,Albania,,789270434,Stub,2.9
19976,Albania,,789270437,Stub,2.9
19977,Albania,,789270444,Stub,2.9
19978,Albania,,789270447,Stub,2.9
19979,Albania,,789270450,Start,2.9
19980,Albania,,789270455,Start,2.9
19981,Albania,,789270463,Stub,2.9
19982,Albania,,789270480,Start,2.9
19983,Albania,,789270481,Stub,2.9
19984,Albania,,789270489,Stub,2.9
19985,Albania,,789270517,Start,2.9
19986,Albania,,789270521,Start,2.9
19987,Albania,,789270525,Stub,2.9
19988,Albania,,789270538,Stub,2.9
19989,Albania,,789270551,Stub,2.9
19990,Albania,,789270555,Stub,2.9
19991,Albania,,789270559,Stub,2.9
19992,Albania,,789270563,Stub,2.9
19993,Albania,,789270565,Stub,2.9
19994,Albania,,789270569,Stub,2.9
19995,Albania,,789270575,Stub,2.9
19996,Albania,,789270579,C,2.9
19997,Albania,,789270600,Stub,2.9
19998,Albania,,789270606,Stub,2.9
19999,Albania,,789270614,Stub,2.9
20000,Albania,,789270633,Stub,2.9
20001,Albania,,789270634,Stub,2.9
20002,Albania,,789270644,Stub,2.9
20003,Albania,,789270765,Stub,2.9
20004,Albania,,789270773,Stub,2.9
20005,Albania,,789270775,Stub,2.9
20006,Albania,,789270781,Stub,2.9
20007,Albania,,789270784,Stub,2.9
20008,Albania,,789270787,Stub,2.9
20009,Albania,,789270791,Stub,2.9
20010,Albania,,789270805,Stub,2.9
20011,Albania,,789270814,Start,2.9
20012,Albania,,789270816,Stub,2.9
20013,Albania,,789270819,Stub,2.9
20014,Albania,,789270821,Stub,2.9
20015,Albania,,789270835,Stub,2.9
20016,Albania,,789272024,C,2.9
20017,Albania,,789451460,C,2.9
20018,Albania,,789514693,Stub,2.9
20019,Albania,,789610969,C,2.9
20020,Albania,,789669686,Start,2.9
20021,Albania,,789817187,C,2.9
20022,Albania,,789818165,Stub,2.9
20023,Albania,,789818753,Stub,2.9
20024,Albania,,789818937,Stub,2.9
20025,Albania,,789948931,Start,2.9
20026,Albania,,790016758,Start,2.9
20027,Albania,,790105068,C,2.9
20028,Albania,,790107288,Start,2.9
20029,Albania,,790208674,Start,2.9
20030,Albania,,790216379,C,2.9
20031,Albania,,790232486,Stub,2.9
20032,Albania,,790240137,Start,2.9
20033,Albania,,790378063,Stub,2.9
20034,Albania,,790719984,Start,2.9
20035,Albania,,790720159,Start,2.9
20036,Albania,,790720433,Start,2.9
20037,Albania,,790720559,C,2.9
20038,Albania,,790720862,Start,2.9
20039,Albania,,790720998,Stub,2.9
20040,Albania,,790721040,Stub,2.9
20041,Albania,,790721190,C,2.9
20042,Albania,,790721207,Stub,2.9
20043,Albania,,790721285,C,2.9
20044,Albania,,790721290,Stub,2.9
20045,Albania,,790721310,Stub,2.9
20046,Albania,,790721337,Start,2.9
20047,Albania,,790924186,Start,2.9
20048,Albania,,791225701,Stub,2.9
20049,Albania,,791318611,C,2.9
20050,Albania,,791318746,Stub,2.9
20051,Albania,,791318784,Start,2.9
20052,Albania,,791415808,Start,2.9
20053,Albania,,791679071,Start,2.9
20054,Albania,,791693230,C,2.9
20055,Albania,,791694358,Start,2.9
20056,Albania,,791805823,Stub,2.9
20057,Albania,,791836458,Start,2.9
20058,Albania,,792117312,Stub,2.9
20059,Albania,,792258578,Stub,2.9
20060,Albania,,792684433,Stub,2.9
20061,Albania,,792801328,Start,2.9
20062,Albania,,793994990,Start,2.9
20063,Albania,,794083377,Start,2.9
20064,Albania,,795293112,B,2.9
20065,Albania,,795321320,C,2.9
20066,Albania,,795643909,Start,2.9
20067,Albania,,795835388,Start,2.9
20068,Albania,,796371886,C,2.9
20069,Albania,,796600327,Start,2.9
20070,Albania,,796896129,Start,2.9
20071,Albania,,796899839,Start,2.9
20072,Albania,,797116789,Start,2.9
20073,Albania,,797183093,Stub,2.9
20074,Albania,,797474291,Stub,2.9
20075,Albania,,797490997,Stub,2.9
20076,Albania,,797777699,Start,2.9
20077,Albania,,797855253,C,2.9
20078,Albania,,798133285,B,2.9
20079,Albania,,798292485,C,2.9
20080,Albania,,798306442,C,2.9
20081,Albania,,798552371,C,2.9
20082,Albania,,798610427,C,2.9
20083,Albania,,798610656,Start,2.9
20084,Albania,,798610664,C,2.9
20085,Albania,,798610685,C,2.9
20086,Albania,,798610693,C,2.9
20087,Albania,,798614973,C,2.9
20088,Albania,,798618825,Start,2.9
20089,Albania,,799021548,Stub,2.9
20090,Albania,,799304187,Start,2.9
20091,Albania,,799450784,Start,2.9
20092,Albania,,799467293,Stub,2.9
20093,Albania,,799468489,Stub,2.9
20094,Albania,,799468585,Stub,2.9
20095,Albania,,799468712,Start,2.9
20096,Albania,,799468736,Start,2.9
20097,Albania,,799644994,C,2.9
20098,Albania,,799695433,Stub,2.9
20099,Albania,,799802367,Stub,2.9
20100,Albania,,800117926,Start,2.9
20101,Albania,,800124910,Stub,2.9
20102,Albania,,800150501,Start,2.9
20103,Albania,,800216192,Stub,2.9
20104,Albania,,800267301,Stub,2.9
20105,Albania,,800597956,Stub,2.9
20106,Albania,,800805646,Start,2.9
20107,Albania,,800811950,Stub,2.9
20108,Albania,,801084884,Stub,2.9
20109,Albania,,801196501,Start,2.9
20110,Albania,,801477757,Stub,2.9
20111,Albania,,801554031,Stub,2.9
20112,Albania,,801685456,Stub,2.9
20113,Albania,,801825901,Start,2.9
20114,Albania,,801939407,Start,2.9
20115,Albania,,802133891,Start,2.9
20116,Albania,,802161072,Start,2.9
20117,Albania,,802276196,C,2.9
20118,Albania,,802380908,Start,2.9
20119,Albania,,802437768,Start,2.9
20120,Albania,,802437777,C,2.9
20121,Albania,,802437821,Start,2.9
20122,Albania,,802437823,Start,2.9
20123,Albania,,802437825,Start,2.9
20124,Albania,,802437830,Start,2.9
20125,Albania,,802437849,Stub,2.9
20126,Albania,,802437851,Start,2.9
20127,Albania,,802437876,C,2.9
20128,Albania,,802437878,Start,2.9
20129,Albania,,802437918,Stub,2.9
20130,Albania,,802437920,Stub,2.9
20131,Albania,,802437923,Start,2.9
20132,Albania,,802437935,Start,2.9
20133,Albania,,802437937,Start,2.9
20134,Albania,,802437953,Start,2.9
20135,Albania,,802437981,Stub,2.9
20136,Albania,,802438001,C,2.9
20137,Albania,,802438004,Start,2.9
20138,Albania,,802438008,Start,2.9
20139,Albania,,802438011,Start,2.9
20140,Albania,,802438013,C,2.9
20141,Albania,,802438016,Start,2.9
20142,Albania,,802438029,Start,2.9
20143,Albania,,802442569,Start,2.9
20144,Albania,,802442709,C,2.9
20145,Albania,,802444083,Stub,2.9
20146,Albania,,802444386,Start,2.9
20147,Albania,,802444412,Stub,2.9
20148,Albania,,802444420,Start,2.9
20149,Albania,,802444424,C,2.9
20150,Albania,,802444443,C,2.9
20151,Albania,,802444462,Start,2.9
20152,Albania,,802444467,Stub,2.9
20153,Albania,,802446449,Start,2.9
20154,Albania,,802469067,Stub,2.9
20155,Albania,,802469085,Start,2.9
20156,Albania,,802672368,Start,2.9
20157,Albania,,802740752,GA,2.9
20158,Albania,,802841606,GA,2.9
20159,Albania,,802847173,C,2.9
20160,Albania,,802930966,C,2.9
20161,Albania,,802961482,C,2.9
20162,Albania,,803573135,Start,2.9
20163,Albania,,803638786,Start,2.9
20164,Albania,,803812055,Start,2.9
20165,Albania,,803818094,Stub,2.9
20166,Albania,,804330641,Start,2.9
20167,Albania,,804346260,Start,2.9
20168,Albania,,804514843,Start,2.9
20169,Albania,,804654525,Stub,2.9
20170,Albania,,804736157,Start,2.9
20171,Albania,,804871585,C,2.9
20172,Albania,,804882538,C,2.9
20173,Albania,,805025020,Start,2.9
20174,Albania,,805073920,C,2.9
20175,Albania,,805157015,Start,2.9
20176,Albania,,805159843,Start,2.9
20177,Albania,,805176809,Start,2.9
20178,Albania,,805216034,C,2.9
20179,Albania,,805298454,Start,2.9
20180,Albania,,805412290,Stub,2.9
20181,Albania,,805535874,C,2.9
20182,Albania,,805810754,Start,2.9
20183,Albania,,805829565,Start,2.9
20184,Albania,,806100649,Start,2.9
20185,Albania,,806563340,C,2.9
20186,Albania,,806618008,C,2.9
20187,Albania,,806618350,C,2.9
20188,Albania,,806889573,C,2.9
20189,Albania,,806896405,Start,2.9
20190,Albania,,806899527,C,2.9
20191,Albania,,807081719,C,2.9
20192,Albania,,807172264,Stub,2.9
20193,Albania,,807185094,C,2.9
20194,Albania,,807262283,Stub,2.9
20195,Albania,,807423285,Stub,2.9
20196,Albania,,807427674,Stub,2.9
20197,Albania,,807436239,GA,2.9
20198,Albania,,807458594,Start,2.9
20199,Albania,,807479431,Start,2.9
20200,Zimbabwe,,645408814,Stub,14
20201,Zimbabwe,,669981316,Stub,14
20202,Zimbabwe,,710060929,Start,14
20203,Zimbabwe,,710524880,Start,14
20204,Zimbabwe,,710615823,Stub,14
20205,Zimbabwe,,711448400,Start,14
20206,Zimbabwe,,711509855,Stub,14
20207,Zimbabwe,,711958194,Stub,14
20208,Zimbabwe,,712004487,Stub,14
20209,Zimbabwe,,713121927,Stub,14
20210,Zimbabwe,,713308132,Stub,14
20211,Zimbabwe,,713580662,Stub,14
20212,Zimbabwe,,713618917,Start,14
20213,Zimbabwe,,713726531,Stub,14
20214,Zimbabwe,,713740128,Stub,14
20215,Zimbabwe,,713899377,Stub,14
20216,Zimbabwe,,714455111,Stub,14
20217,Zimbabwe,,714535045,Stub,14
20218,Zimbabwe,,714706533,C,14
20219,Zimbabwe,,714967769,Stub,14
20220,Zimbabwe,,715131189,Stub,14
20221,Zimbabwe,,715183334,Stub,14
20222,Zimbabwe,,715867004,Stub,14
20223,Zimbabwe,,716017725,Stub,14
20224,Zimbabwe,,716669163,Stub,14
20225,Zimbabwe,,717380254,Stub,14
20226,Zimbabwe,,720008799,Stub,14
20227,Zimbabwe,,721674926,Stub,14
20228,Zimbabwe,,723082034,Stub,14
20229,Zimbabwe,,723353282,Stub,14
20230,Zimbabwe,,725242133,Stub,14
20231,Zimbabwe,,726651867,Stub,14
20232,Zimbabwe,,726686195,Stub,14
20233,Zimbabwe,,726687480,Stub,14
20234,Zimbabwe,,726687648,Stub,14
20235,Zimbabwe,,726687669,Stub,14
20236,Zimbabwe,,726688144,Stub,14
20237,Zimbabwe,,726688205,Stub,14
20238,Zimbabwe,,730764918,Stub,14
20239,Zimbabwe,,735498335,Start,14
20240,Zimbabwe,,736911246,Stub,14
20241,Zimbabwe,,738729779,Stub,14
20242,Zimbabwe,,738810400,Stub,14
20243,Zimbabwe,,738992625,Stub,14
20244,Zimbabwe,,738992871,Start,14
20245,Zimbabwe,,738992910,Stub,14
20246,Zimbabwe,,738992918,Stub,14
20247,Zimbabwe,,739137894,Stub,14
20248,Zimbabwe,,742899761,Start,14
20249,Zimbabwe,,743971092,Start,14
20250,Zimbabwe,,744753863,Stub,14
20251,Zimbabwe,,747274193,Start,14
20252,Zimbabwe,,748061603,Start,14
20253,Zimbabwe,,749496266,Start,14
20254,Zimbabwe,,750224976,Start,14
20255,Zimbabwe,,750428952,Stub,14
20256,Zimbabwe,,750974704,Stub,14
20257,Zimbabwe,,753294248,Start,14
20258,Zimbabwe,,755110125,Stub,14
20259,Zimbabwe,,755337199,Start,14
20260,Zimbabwe,,757616307,Start,14
20261,Zimbabwe,,757616437,Stub,14
20262,Zimbabwe,,757617613,Stub,14
20263,Zimbabwe,,757796569,Stub,14
20264,Zimbabwe,,758442662,Stub,14
20265,Zimbabwe,,759330558,Stub,14
20266,Zimbabwe,,760532029,Stub,14
20267,Zimbabwe,,762630896,Stub,14
20268,Zimbabwe,,763330074,Start,14
20269,Zimbabwe,,764299725,Start,14
20270,Zimbabwe,,764826793,Start,14
20271,Zimbabwe,,765095810,Start,14
20272,Zimbabwe,,767922311,Start,14
20273,Zimbabwe,,769519957,C,14
20274,Zimbabwe,,769876632,Stub,14
20275,Zimbabwe,,771958995,Stub,14
20276,Zimbabwe,,774026217,Stub,14
20277,Zimbabwe,,774061307,Stub,14
20278,Zimbabwe,,775935799,C,14
20279,Zimbabwe,,776389556,Start,14
20280,Zimbabwe,,776840034,Stub,14
20281,Zimbabwe,,776943338,Start,14
20282,Zimbabwe,,777424335,Stub,14
20283,Zimbabwe,,777482252,C,14
20284,Zimbabwe,,777623864,Start,14
20285,Zimbabwe,,777849777,Stub,14
20286,Zimbabwe,,780062778,Stub,14
20287,Zimbabwe,,782607746,Stub,14
20288,Zimbabwe,,783298283,Stub,14
20289,Zimbabwe,,783419906,Start,14
20290,Zimbabwe,,783637102,C,14
20291,Zimbabwe,,783919896,Start,14
20292,Zimbabwe,,784396785,Stub,14
20293,Zimbabwe,,784668448,Stub,14
20294,Zimbabwe,,786913202,C,14
20295,Zimbabwe,,787854175,Stub,14
20296,Zimbabwe,,787854640,Stub,14
20297,Zimbabwe,,788247480,Start,14
20298,Zimbabwe,,788291899,C,14
20299,Zimbabwe,,788777043,Stub,14
20300,Zimbabwe,,788792548,Start,14
20301,Zimbabwe,,789094827,Stub,14
20302,Zimbabwe,,789427326,Start,14
20303,Zimbabwe,,789545114,Stub,14
20304,Zimbabwe,,789545179,Stub,14
20305,Zimbabwe,,789545185,Stub,14
20306,Zimbabwe,,789545206,Start,14
20307,Zimbabwe,,789545212,Stub,14
20308,Zimbabwe,,789545214,Stub,14
20309,Zimbabwe,,789545220,Stub,14
